artist_name,track_name,release_date,genre,lyrics
emmylou harris,long may you run,1982,country,things trunks memories come things weather long change come chrome heart shin long blind river alive ocean road get surf time long long change come chrome heart shin long
conway twitty,boogie grass band,1982,country,kind music go round know boogey grass sound grab partner swing dance boogey grass sound hear sing kentucky almond brothers ramblin music dance boogey grass band instrumental daddy play banjo saw fiddle teach sing play blue grass soul rhythm feet dance boogey grass beat hear sing kentucky almond brothers ramblin music dance boogey grass band instrumental hear sing kentucky almond brothers ramblin music dance boogey grass band
chris ledoux,you bring out the beast in me,1982,country,inside animal hide deep soul time hard control go moon come start shin tree look eye hello mister hyde bring beast moon maybe perfume affect eye summer sky wild fall like play cool want look like fool cause dignity walkin lord lose mind bring beast everytime belong climb tree feet come heart go beatin knees start weaken tremble hardly breath hold cause come bring beast
conway twitty,i may never get to heaven,1982,country,walk talk hold love hand love awhile live awhile think fate plan steal lose love heaven come mighty close play golden harp spread celestial wing walk golden staircase wile distant sing hold sweet felt tender touch heaven miss heaven come mighty close
willie nelson,in the jailhouse now,1982,country,jailhouse jailhouse jailhouse jailhouse tell twice quit playin card shootin dice jailhouse friend name ramble steal gamble think smartest monday lock sunday jailhouse downtown jailhouse go girl name tell swellest start start spend money take honky tonk jailhouse jailhouse jailhouse jailhouse tell twice quit playin card shootin dice jailhouse
richard & linda thompson,walking on a wire,1982,country,hand ball chain hand refrain walk wire walk wire fall wish tonight medicine come right walk wire walk wire fall step spell break nights awake grindstone wear claw tear endlessly long long justice sense pain fence walk wire walk wire fall step spell break nights awake grindstone wear claw tear endlessly long long scar know whichever wind blow walk wire walk wire fall walk wire walk wire fall walk wire walk wire fall
chris ledoux,hobo dreams,1982,country,pour rain ground plan louisville kentucky buy railway ticket close deal orleans hobo track say go ride rail arizona fight tear weld cause rag hobo better hobo livin hobo dream brand house good suburbs woman gateway threepiece suit gettin tight wall closin office lord cautious best lay plan cause rag hobo better hobo livin hobo dream say outta come watch eagle arizona eagle neon light reflect wing climb rail word echo like crash thunder lord younger ride different train cause rag hobo better hobo livin hobo dream hobo livin hobo dream
johnny cash,we must believe in magic,1982,country,captain alpha centauri mind shipmates bind tomorrow fly blind believe magic believe guide hand believe magic universe command crew bind alpha centauri dreamers poets clown bold ship bind alpha centauri turn
chris ledoux,he's a tryer,1982,country,rider keep ridin cause tryer keep tryin cause know get rough boozin drink forgettin loosin forgettin pain mind body feel need meal tryin cause recall days pay win lose quitter talk movin cause tryer damn sure second come long cowboy country breed strong yeah cowboy pain face shame face judge deep inside pride goin tryin hard ride instead throwin cause admit grow think cold tryin cause recall days pay win lose quitter talk movin cause tryer damn sure second come long yeah tryer damn sure second come long
waylon jennings,gonna write a letter,1982,country,go write letter go mail today soon think word need send nearly year woman home wait hear mean tell dear long louisiana know promise return soon save money earn marry twin live peru gonna write letter mind know word hard sit think hand understand mean tell dear long state mosquitoes send money help kid like thank true louisiana letter arrive today word read blow away believe felt treat say mean tell sweet long money think believe understand grill kalamazoo
"hank williams, jr.",if you wanna get to heaven,1982,country,wife fussin brother right cause woman buy license fight mind business mind business cause mind business mindin apartment nosy thing come door ring ring ring mind business mind business cause mind business mindin yeah little girl wear hair high boys quiver walk better mind business mind business mind business mindin mindin people business high tone mindin mind business mind business cause mind business mindin tell stories true heaven easily mind business mind business cause mind business mindin wanna honkytonk baby headache worry mind business mind business mind business busy time
ronnie milsap,inside,1982,country,try honesty truth get cause know inside bring die deep heart feel touch hand tell tell understand inside little inside feel slip away inside know hurt inside reason stay break heart deep inside turn look try speak mind thousand reason search single rhyme suddenly occur try goodbye smile tell alright ooooh inside little inside feel slip away inside know hurt inside reason stay break heart deep inside slip away hard say instead simply die change inside little inside feel slip away inside know hurt inside reason stay break heart deep inside inside inside know hurt inside reason stay break heart deep inside oooooh inside inside
dixie chicks,ready to run,1982,country,train roll go ready time get look go ready time momma say look good white go ready time yeah ready ready ready readyready ready talk feel wind blow hair go ready time ticket go ready time feel like start care go ready time yeah ready ready ready readyready ready talk yeah ready ready ready readyready ready talk yeah ready ready ready readyready ready talk
dolly parton,single women,1982,country,single bar single women single think mind morning look remember night forget come place light cigarette drink beer amarillo pass time swap joke hop begin begin lose wait moment glance stare perfume wear matchbook morning number scrawl phone woman answer wish call friendly meet strangers mind come join like dance get near close second pass like years lot friends share laughter share tear wish change jukebox cause know song play drop place matter pocket toothbrush purse life better better worse single bar single women single think mind morning look
"crosby, stills & nash",you are alive,1982,country,know talk wait door home hand caress away worry alive know alive wait stand doorway heart laugh turn come feel alive know life know loneliness game pleasure like rest feel like point search alive alive like alive
merle haggard,nobody's darling but mine,1982,country,come little darling come cool hand brow promise darling sweet flower springtime pure somebody darling poor know darling honest faithful kind promise darling goodbye goodbye little darling leave cold world promise darling
michael martin murphey,still taking chances,1982,country,know go happen life balance go right say lonesome cowboy like doin city say know guess tonight take chance take strangers speedin curve ignore dangers feel like fool learn dance keep toe take chance scar winnin swingin bleachers ninth inning take chance chance away chance away maybe think say join later say know right turn walk street follow felt like follow truckload dynamite take chance take strangers speedin curve ignore dangers feel like fool learn dance keep toe take chance scar winnin swingin bleachers ninth inning take chance chance away chance away years take take chance take chance take strangers speedin curve ignore dangers feel like fool learn dance keep toe take chance scar winnin swingin bleachers ninth inning take chance chance away chance away take chance away away away darlin yeah take chance take chance take chance alright take chance
merle haggard,my life's been a pleasure,1982,country,yesterday years go like wonder kind true come prove true life pleasure sweet flower yesterday yesterday
waylon jennings,last cowboy song,1982,country,cowboy song year waltz music sing piece america lose rid fee clerk market weekend sell tobacco beer days spend surround fence dream tonight fence weren chisholm trail cover concrete truck market foot rig blow market slow reason like live die cowboy song year waltz music sing piece america lose cowboy song year waltz music sing piece america lose cowboy song
waylon jennings,get naked with me,1982,country,bring quick cover think friends friends bone closet embarrass save face lock place naked little secrets open long naked future get shaky hold past haunt better worse say mean love
38 special,you keep runnin' away,1982,country,hear highheels clickin boulevard suitcase hand guess takin hard swear trust know question open eye light nights someday someway gonna gonna stay runnin runnin runnin away hear whisper neighborhood time best understand come take fool word street look open eye light nights someday someway gonna look comin runnin runnin runnin away baby fool comin fool runnin know know open afraid baby standin tell tell goodbye someday someway gonna gonna stay baby look comin runnin runnin runnin away runnin runnin runnin away runnin runnin runnin away runnin runnin away runnin runnin away runnin runnin away runnin runnin away
waylon jennings,honky tonk blues,1982,country,leave home rural route tell folks go step honky tonk blue jump honky tonk blue lord honky tonk blue joint city life honky tonk blue honky tonk blue lord honky tonk blue go slap boogie underneath scud right pappy farm lose honky tonk blue jump honky tonk blue lord honky tonk blue
conway twitty,happy birthday darlin',1982,country,hello darlin birthday decide present year fact think time take things away like away suspicion know cloud world time give hold hand birthday darlin present cake like away lonely moments spend like away soso kiss replace ones wanna away doubt show moremuch show lately birthday sure take things away birthday darlin present cake birthday darlin present cake birthday darlin
merle haggard,opportunity to cry,1982,country,watch sunrise wait perfect time like opportunity give word return suggestion exchange word goodbye opportunity like afraid know wrong right kiss want kill sight long night think home fee nightmares wait night long ones tell goodbye opportunities opportunities
"crosby, stills & nash",daylight again,1982,country,daylight follow think years father bleed think valley cover bone blue brave soldier older ask hear past acalling armageddon talk listen decide cost freedom bury grind mother earth swallow body
waylon jennings,write your own songs,1982,country,callin heathens zero respect songwriters write songs write live live write wrong think music executive write songs listen crazy dwell feel moment long make lazy richer write songs purify country know things head pull world gettin smaller belong purify country write songs listen crazy dwell feel moment long make lazy richer write songs richer write songs
george jones,don't you ever get tired (of hurting me),1983,country,eye time mind tire hurtin think look smile wear long long come tire hurtin hurt long revenge love need tire hurtin tire hurtin
willie nelson,my love for the rose,1983,country,lord lifetime repay debt justice sweet justice travel slow change
ronnie milsap,don't your mem'ry ever sleep at night,1983,country,daybreak awake memory sleep night night like night home cause memory greet door away thoughts want sleep memory want talk memory sleep night let sight go room room turn light memory sleep night memory sleep night memory keep remind good keep good company leave know rest cause memory heart break best memory sleep night let sight go room room turn light memory sleep night memory sleep night go room room turn light memory sleep night memory sleep night
dolly parton,one of those days,1983,country,days remind ways certain wind blow certain glow days remind feel certain days know think certain kinds ways certain kinds days today days days heart feel heavy mind thoughts days life know know feel certain days know think certain kinds ways certain kinds days today days days remind ways
dolly parton,a cowboy's ways,1983,country,get crazy know lose head spite stand lose make like fool swear know need stubborn pride cowboys suppose change things ought change pride keep stand knees make apologies love desperately wish poet know perfect line great romantic hero rid save rid high like knight shin armor sweep away magic ways charm change cowboy ways sorry word come word like match kind rule tongue eye tell know matter wish poet know perfect line great romantic hero rid save rid high like knight shin armor sweep away magic ways charm change cowboy ways ways cold know warmer change cowboy ways fool defend change cowboy ways
gordon lightfoot,someone to believe in,1983,country,believe hide straits come stay somebody rely break free decide come sew seam hop dream know live life ease meals taste better relate break place come share life somebody live mend break dream wave ride come strength felt final rush embrace magic touch run headlong attract felt breath satan believe straits somebody belong hand free wing glide come sew seam hop dream know live life ease meals taste better
kenny rogers,midsummer nights,1983,country,rain come light water come fair wear smile ease trouble drive wild like moon function night come hang tight make tremble like bring beg hour satisfy heart lonely days return midsummer nights know journey better life better life let learn lonely live make midsummer night midsummer nights fool fall vision hang world dream want arm understand heart lonely days return midsummer nights know journey better life better life let learn lonely live make midsummer night midsummer nights make run forever follow afraid hour satisfy heart lonely days return midsummer nights
molly hatchet,both sides,1983,country,ridin streetcar name desire fate seal comin like liars deal lover shady streets possession like crown better better better hide heart better hold tight prayers cause trouble tonight pride battle desire better hide heart cause playin ride story take heart look say couldn meet trouble start word go messin street look vengeance better better holdin rooftop night time stand couldn hear comin till sight feel chill shoot ring like thunder blood hand note lie dyin lovers finally understand
juice newton,twenty years ago,1983,country,long time walk memories start flow movie house finally close friday night years work counter drugstore street leave know saturday mornings friends meet surprise dime years memories days come gather round time like yesterday good time life easier years guess stop johnson hardware store friend join army know come years memories days come gather round time like yesterday good time life easier years life easier years
america,she's a runaway,1983,country,yesterday stand kiss mouth hand kind forever plan wake today table letter tellin goin away runaway see girl like runnin night away beggin stop sight tonight stop sight runaway runaway leave believe away away away away runaway walk streets heart city place friends pity thing searchin gotta like runaway see girl like runnin night away beggin stop sight tonight stop sight runaway runaway leave believe away away away away runaway away away tonight stop sight runaway runaway leave believe away away tonight stop sight runaway runaway leave believe away away
the replacements,hootenanny,1983,country,hootenanny hootenanny hootenanny hootenanny hootenanny hootenanny hootenanny hootenanny hootenanny hootenanny hootenanny hoot hoot mar hootenanny hootenanny hootenanny hootenanny night long
guy clark,better days,1983,country,stand window face glass time come pass ablaze look like better days takin charge life change takin lose clear window pane survive cost wing unfold weren dance door morning light ablaze look like better days
marshall crenshaw,for her love,1983,country,crenshaw laugh loud think bout things know wrong compare know feel havin make demand ridin subway train runnin drive rain walk summer night close eye feel alright have heart heart world fall apart
merle haggard,don't seem like we've been together all our lives,1983,country,say years tonight move refuse like yesterday maybe summer year like live like settle school think twilight years arrive like live baby come look like favor believe years come go like nearly
dolly parton,jealous heart,1983,country,jealous heart imagine things build tiny spark jealous heart sky thorns cloud ahead suddenly turn dark jealous heart imagination run wild like frantic frighten child time apart control jealous heart know jealous heart hurt leave last scar hate fool curse jealous heart word tell heaven days hell suspicious word like poison dart speak jealous heart jealous heart imagine things build tiny spark jealous heart know jealous heart hurt leave last scar hate fool curse jealous heart jealous heart imagine things build tiny spark jealous heart
molly hatchet,what does it matter,1983,country,comin strong comin hard hell matter limit baby till scatter cause matter matter cause baby tryin know lose game think sweet dream meanest damn woman see say work game cause lord baby try gonna catch hold second momma talkin time gonna come real soon baby baby treat like fool momma puttin
guy clark,blowin' like a bandit,1983,country,lawdy land goshen shade ocean dare boat high seas runnin sure dare boat cause gulf wind blowin like bandit talkin bout hurricane riggin stand wind blowin better moorin dare boat better weather warnin shark bait mornin dare boat better shrimpin come home limpin dare boat better drag gonna wind dare boat cause gulf wind blowin like bandit talkin bout hurricane riggin stand lawdy land goshen shade ocean dare boat high seas runnin sure dare boat
rickie lee jones,lush life,1983,country,write strahorn visit place comewhatmay place visit place relax axis wheel life feel life jazz cocktails girls know sullen face distingue trace wash away clock tales come siren song tempt madness think poignant smile ting sadness great wrong wrong life lonely year sure life awful trough hearts bore week paris ease bite care smile spite forget burn inside brain romance mush stifle strive live lush life small dive rest live lonely
deborah allen,i hurt for you,1983,country,know kill cry think deny blame feel cheat unneeded reason try feel know hurt time break heart baby hurt tear apart care maybe fool watch long hurt work plan understand right console hold lonely strand dream love maybe want know long hurt
willie nelson,"nobody slides, my friend",1983,country,slide friend truth depend live alive slide friend slide friend scream shout even slide friend slide friend listen hide wait inside slide friend
gordon lightfoot,salute (a lot more livin' to do),1983,country,listen mister waste time mistake like lovin girls maybe livin pain drink word know break hold hand shake twice like deja familiar voice salute choice salute gentlemen days go ladies leisure flash romantic fool turn light dream livin lovin night sight peek livin salute nightingales tide brothers cloth tonight try martinis forever dream livin lovin night sight peek livin lovin livin lovin
david allan coe,got you on my mind,1983,country,mind fellin kind wonderin wonderin tear begin fall time hear tear begin fall time hear go away matter heart keep tell forget wanna come gonna mind fellin kind mind fellin kind wonderin wonderin
little river band,falling,1983,country,little river band miscellaneous night night little river band right street need beat floor shuffle feet away girl cause look fine gonna time know dress kill night howl night call belong cry night strong heart night fall stay till night go restless kind time wear hearts line soul need roll night owls howl night call belong cry night strong heart night fall stay till night go right street need beat floor shuffle feet away girl cause look fine gonna time know night howl night call belong cry night night go strong heart night fall stay till night go
the replacements,junior's got a gun,1983,country,junior medication junior number junior gotta junior junior run circle run run junior play junior sound junior junior junior take seriously junior run circle junior run junior piece junior junior junior take seriously take junior little junior little junior little junior little junior little junior little junior little junior vacation junior need junior need lover junior lock junior junior junior take come junior junior junior take seriously take nonsense
richard thompson,how i wanted to,1983,country,part like friends tie loose end word amend want want love love want blue room creep rare hear step turn head weep want want love love want want want love love want hearts hearts nights sleepless speak want want love love want want want love love want
anne murray,that's not the way (it's s'posed to be),1983,country,question leave clue close door leave place know lie run scar feel wasn prepare meet strange pose pose close eye want miss dream dream play hard want leave lonely outside door want want hide want know play hard work anymore pose pose know mean pose feel good good real close eye want miss dream end pretend heart couldn break alive pose pose pose pose pose pose
eddie money,leave it to me,1983,country,baby blue go hear things aren true things tough look need help girl know leave corner leave cause gonna want need leave baby blue scar hard fight wolves joke lose turn leave wind grow colder gonna safe warm leave shoulder need leave leave corner leave cause gonna want need leave leave wind grow colder gonna safe warm leave shoulder need leave
john hiatt,death by misadventure,1983,country,good work secret service wife kid home awful nervous damn thing experimental ache feel life accidental burn pinstripe suit leather shoulder holster snap polaroid giant want poster take print shop order thousand flyers walk door laundromat blow brain drier read death misadventure death misadventure wife take matter lightly cry cry look come unsightly think wardrobe outdated trump family thing vastly overrate kid turn take drug steal junkie kill dime bag deal sit home disgust blow sole survivor ninety nembutals read death misadventure death misadventure careful choose path pick folks live fast prefer slow death folks confuse know go lay slab worse know read death misadventure silly death misadventure
travis tritt,more than you'll ever know,1983,country,know live easy emotions flow girl feel die cause know life love absurd word couldn want pour heart sure show know sure hear say hearts windows doors painful past close someday open wide reveal feel lock inside know repeat pour heart sure show know know
the bellamy brothers,strong weakness,1983,country,strong weakness baby go sweetness baby stone chillin baby go desire baby stone baby baby good strong weakness baby go sweetness baby stone feel painful pleasure rule measure baby stone strong weakness baby go sweetness baby stone strong weakness baby go sweetness baby stone strong weakness strong weakness strong weakness
ronnie milsap,we're here to love,1983,country,live little ball spin space tiny universe reserve human race planet obey laws gravity nature time look heart play grand design power finest hour star heaven shin ghetto holy land somebody need somebody hand time understand lose soul power gold possess count bless things learn moment bear fade light season turn hours measure life lead power finest hour star heaven shin ghetto holy land somebody need somebody hand time understand
mel mcdaniel,nobody said it was easy,1983,country,come hold talk know lately hard smile say easy rain awful hard wither life storm arm say easy count bless thank smile subtract tear good time outweight say easy rain awful hard wither life storm arm say easy say easy rain awful hard wither life storm arm say easy
pablo cruise,givin' it back,1983,country,lookin shoulder think days go fool takin grant blind believe leave felt right slip away baby away slip away baby away reason pain live guess believe true leave know reason lose give love better miss slip away baby away slip away baby away away slip away baby away slip away baby away slip away baby walk right life baby away leave star night slip away baby lose best thing away walk away slip away baby slip away away slip away slip away baby slip away girl away wanna moon rise slip away slip away baby yeah yeah away away girl slip away slip away baby away away yeah slip away slip away baby away yeah
johnny lee,i just want to love you forever,1983,country,know time see high know goin know time know struggle pain know nights ready open ready open somebody twista tell know cause curtain close benz cold comin flow years game study cause figure want know legendary want know want throne know play song matter cold forever want fastest hold record years finesse want cause fast flow display stress magnificent weird flow want respect deserve cause comin superb hero coldest bitch say everybody know shit want load clip nearer starbucks hold cause victim copster steel motherfucker kill cause gift cause good cause skill spit track gogetter stack wheel sorry offend real tell feel business shit remember grindin remember start tryin hold remember yeah remember surround demons drive crazy fail guess hate lately stayin away wouldn believe bullshit amaze grow gettin beat world heat need song long deep long doubt want prove wrong yeah anybody doubt damn team wrong mornin theme song gonna money green refuse sell damn soul middle summer flow cold want meet bitch hoe need beat goin loco yeah people tellin blow fame want dough hear family good stack bread door
david allan coe,don't be a stranger (with eve shapiro),1983,country,moment moment moment live live moment touch imagine moment dream come true ordinary adventure sweet adventure know life rainbows learn secret miracle moment moment ordinary adventure sweet adventure know life rainbows learn secret miracle moment moment
mel mcdaniel,the gathering,1983,country,warm sunday even friendly folks come time hard come better chicken grind uncle blessin thankful laugh talk start standin time favorite hymn sing amaze age songs mansions sing wait great come great come go sweetest long special feel come recall sing amaze age songs mansions sing wait great come great come sing amaze age songs mansions sing wait great come great come
merle haggard,every fool has a rainbow,1983,country,fool rainbow reward wait line roses life fill thorns chase rainbows everytime dream bear fool rainbow fool rainbow rule apply
michael peterson,from here to eternity,1983,country,tonight tell girl hold hand close eye die burn question eternity ask share life forever guarantee stay promise will able ready need eternity save year ring look hand woman need woman strong tender word eternity ask share life forever guarantee stay promise will able ready need eternity
bryan white,between now and forever,1983,country,believe fate number arm mean maybe crazy show maybe hook touch life go rush cause go like better spend time forever blue days pray road long cause wrong spend time forever forever
johnny lee,what a price,1983,country,hook fake real ones build destroy build build city good hard hat work gloves steel timbs fake real ones place vote ballot hartford great hartford great work corner peanutman young sling water diginity gotta greatness hartford unlike chain goons go nuggets chest bullets like cause bench ride wanna loop call round ask run like hoop think go ball summer like cambyland walk hartford high like candyman write like twain feature catch stowe beecher music boys pump think like twin jag edge uncle rebuild city story tell scoop hook fake ones real ones hartford great build city good hartford great fake ones real ones hartford great place vote ballot hartford great celebrate horn drop confetti daddy like mahorn city know truth legend like fall like civic center roof moochie starling drape belt like style like cuyler bruh whale captain like retro coat whalers snapback watch trick appearel injure know quattro siete heights street dutch point charter pipè santana prize flow hard catch like puerto rican sweet popeye sideline like fella come close hartford great give
mink deville,river of tears,1983,country,deville night sleep begin weep time hear feel sadness return want want river tear river tear want river tear night lonely dream come tide wash want river tear want
little river band,no more tears,1983,country,sleep night want tear think bough sleepless nights wrong right want tear feel sentimental hold trouble leave pull listen woman tell want tear work break heart want tear word secondhand deliver middle want ideas friends neighbor want involve throw suggestions try problem solve listen woman tell want dream middle night sleep fear lose sight heart feel pain whoa whoa pride take second place cause try face face mind wait game think move life feel different mellow years want tear happiness peace mind want tear place prayers regret share listen woman tell want tear tear tear tear tear
david allan coe,gotta serve somebody (with lacy j. dalton),1983,country,ambassador england like gamble like dance heavyweight champion world socialite long string pearl gonna serve somebody serve somebody serve somebody serve somebody devil lord gonna serve somebody roll prance stage plenty drug command women cage businessman high degree thief doctor chief gonna serve somebody serve somebody serve somebody yeah yeah serve somebody devil lord gonna serve somebody state trooper young turk head great network poor blind chain live country gonna serve somebody serve somebody serve somebody serve somebody devil lord gonna serve somebody maybe construction worker work home live mansion live dome gun tank somebody landlord bank gonna serve somebody serve somebody yeah serve somebody serve somebody devil lord gonna serve somebody care gonna serve somebody serve somebody serve somebody serve somebody devil lord gonna serve somebody roll prance stage plenty drug command women cage businessman high degree thief doctor chief gonna serve somebody serve somebody serve somebody serve somebody devil lord gonna serve somebody devil lord gonna serve somebody serve somebody gonna serve somebody serve somebody serve somebody serve somebody serve somebody serve somebody devil lord serve somebody serve somebody serve somebody serve somebody serve somebody serve somebody somebody somebody devil lord
mel mcdaniel,livin' for the weekend,1983,country,livin weekend party bout begin gonna right tonight bring dancin shoe livin weekend draggin good friends lookin forward gettin home lovin blue monday usually go slow workin hard wednesday thursday ready friday like long lose friend sure good week long livin weekend livin weekend party bout begin gonna right tonight bring dancin shoe livin weekend draggin good friends lookin forward gettin home lovin like dress baby goin givin best best see like dream country saturday night queen week long livin weekend livin weekend party bout begin gonna right tonight bring dancin shoe livin weekend draggin good friends lookin forward gettin home lovin livin weekend livin weekend livin weekend livin weekend livin weekend livin weekend
willie nelson,harbor lights,1983,country,harbor light tell part harbor light broughts watch harbor light help tear start goodbye tender nights silvery long hold near kiss ship shore know lonely nights heart whisper harbor light steal long hold near kiss ship shore know lonely nights heart whisper harbor light steal
kenny rogers,living with you,1983,country,teach lesson learn lifetime burn think turn give monday life stand belong moment heart mend turn light right live madness mind world know live moon rise eye bear love skin know live question somebody lifetime like heart
the replacements,treatment bound,1983,country,gettin noplace fast noseful socalled friends gettin quick know whirl treatment bind thing finally pull shitfaced drink sober pose tonight money sight label want shit gettin noplace fast noseful socalled friends gettin quick know whirl duluth treatment bind gettin goin second thing walk goto hold mass appeal carton asleep wheel yesterday trash bore thrash gettin fast noseful socalled friends gettin place quick know gettin chord fuck fuck
little river band,sleepless nights,1983,country,sleep mind outside chasin beat thinkin go wrong wonder sleepless nights sleepless nights havin sleepless nights toss turn get burn need direction need tire sleep days away sleepless nights sleepless nights have sleepless nights night watch late movie runnin scar ease mind stop sleepless nights leave baby sleepless nights havin sleepless nights know cryin baby sleepless nights sleepless nights woah sleepless nights sleepless nights sleepless nights sleepless nights sleepless nights
foster & allen,maggie,1983,country,wander today hill watch scene creek creak long long green go hill daisies spring creak young feeble step slower face write time outlive time date song sing fair young outlive time date song sing fair young young
blackfoot,sail away,1983,country,away travel cross world today sailin sailin sail away spotlight fall know drowin life hold sunset heart true movin song sailin sail away sailin sailin away time leave place cause soul ramblin free hold sunset heart true movin song sailin sail away sailin sailin away sailin sail away sailin sail away sailin sail away sailin sail away
america,don't let me be lonely,1983,country,lovers lose maze roads ways wrong think separate ways girl work hear heart say lonely lonely tonight wouldn right need tonight star play play fool line lonely lonely tonight wouldn right need girl walk away stay lonely lonely tonight wouldn right need
guy clark,tears,1983,country,say hand quicker try brush away tear quicker wink beat tear tear grace tear sorrow tear betray know tear tear harder stone tear better leave see keep bottle see leave beat tear
firefall,forever more,1983,country,everlasting song heart lovin stop forevermore give say friend till forevermore forevermore touch middle night hold close touch give life forevermore change know forevermore love forevermore forevermore love windows time open openly forevermore forevermore touch middle night hold close touch give life forevermore change know forevermore love forevermore forevermore love forever change know forevermore love forevermore forevermore love forever
little river band,we two,1983,country,walk walk go timeand nights play lose dangerous life live fool rule hard feel free fresh outta school romance know life sweeter take crazy life life carousels wish things love away balloon talk wander streets stare place know pretend somebody play lose dangerous life live carousels wish things love play stay away balloon talk leave memory go leave
kenny rogers,all my life,1983,country,sure love time place distant shore know better know love tonight tonight like love life life touch hand take farther like love life like take lifetime heart moment time know care like like like love tonight tonight like love life life touch hand take farther like love life touch hand take farther like love life like love life
johnny lee,when you fall in love,1983,country,rainbow moon fall apart hear tune soon fall weak knees smile best hide cause style cryin like little child fall fall hand get heart change plan understand fall summer breeze chill bone walk floor break feel fall notice show light follow know fall fall hand get heart change plan understand fall fall hand get heart change plan understand fall fall hand get heart change plan understand fall fall get hand get heart change plan understand fall
george strait,fifteen years going up (and one night coming down),1983,country,years climb work simple room cottage mansion garden coldest place take years go night come years heaven short night blue sky forever mountain knees grind years go night come dream shatter go tear tell sorry write wrong night write story lose years go hard fall years go night come
alabama,she put the sad in all his songs,1983,country,good time beer picker night come give women liquor songs sorry holy eye bind hypnotize songs blue guitar take wrong songs rattlesnake blow think tear thing mind
vern gosdin,today my world slipped away,1983,country,final today give getaway turn memories today leave courtroom go straight church knees tell hurt nothin leave heart gonna hard start cause today world slip away bury plan tonight afraid cause today world slip away friends alright recover start life hard cause livin livin today world slip away bury plan tonight afraid cause today world slip away today world slip away
vern gosdin,way down deep,1983,country,highway heartache rough lord learn long time build ash roses bloom snow deep inside soul cold dark feel ahold deep heart light darkest days storm rag slowly surely cloud roll away start shin deep inside soul cold dark feel ahold deep heart deep inside soul cold dark feel ahold deep heart deep inside soul cold dark feel ahold deep heart
lee greenwood,somebody's gonna love you,1983,country,lonely lady live friends hear knock door anymore hurt seriously cold easy waste real good hide fast somebody gonna matter somebody gonna piece break heart hide inside somebody gonna touch matter time gonna know exactly heartache feel gonna little time heal hide away inside mean night sittin home lonely world people wait like care somebody gonna matter somebody gonna piece break heart hide inside somebody gonna touch matter time gonna somebody gonna matter somebody gonna piece break heart hide inside somebody gonna touch matter time gonna
johnny lee,be there for me baby,1983,country,kick mechanism mechanism kick mechanism kick mechanism fresh mechanism fresh mechanism fresh mechanism fresh mechanism ditc fresh mech try catch wreck check step gotta heck chicks get kind sexual get spectacles glue testicle favour step fresh like leave proud gonna catch wreck break couple neck cash couple check rhyme beat showbiz streets jeeps fresh nice go maestro call amateur damage suckers say naaah canadafrom amtrak stag spark coach like doper south american cartel mission funky compositions kick falour mechanism kick mechanism ditc captain chicks like kneel feel real steel reveal wheel eye size milk homogenize pasterize try skim papes thee salary give mammaries naaah type event money spend babyface payin rent wack bunch leave beaver bozak dangerous stop play like grip dewie baby kick softer guy lose eye prize stop lie wise ostrosize drop draw lift jaw effect like pause style kick uncategorical prehistorical check oracle damn metaphorical mission funky compositions kick flavour mechanism kick mechanism
ronnie milsap,is it over,1983,country,memory come begin count time hurt hurt time need need heart mind memory come begin know ask ask true word express want want believe give memory come begin come begin
george strait,right or wrong,1983,country,right wrong go forget right wrong dream regret know lose pray true heart remember right wrong right wrong go forget right wrong dream regret know lose pray true heart remember right wrong
ronnie milsap,stranger in my house,1983,country,silence hear eye anymore change go begin understand hold swear feel presence stranger house somebody stranger house somebody try away sit star window million away right somebody know somebody love mind lie stranger house somebody stranger house somebody try away suspicions lead question question alibi imagination turn lie stranger house somebody stranger house somebody try away stranger house somebody stranger house somebody try away stranger house somebody try away
lee greenwood,i.o.u.,1983,country,believe change life forever gonna somebody like wish lifetime give believe sunlight morning nights love time away life know sweetest debt amaze live know hold right belong help smile wonder tell cause know sunlight morning nights love time away life know sweetest debt cause sunlight morning nights love time away life know sweetest debt
george strait,let's fall to pieces together,1983,country,pardon leave tear jukebox afraid mix mean notice go mind look like kind fall piece fall apart fall piece right arm better worst come share rest tear leave hearts come undo crazy fall piece right arm
kenny rogers,we've got tonight,1983,country,know late know weary know plan include lonely long shelter worry care girl look star away tonight need tomorrow tonight babe stay deep soul feel lonely hop fade away long like know search today girl babe tonight need tomorrow tonight babe stay know late know weary know plan include lonely lonely tonight need tomorrow turn light come hand tonight babe stay tonight babe stay
dolly parton,potential new boyfriend,1983,country,eye look real good know girls steal away buy drink thank real sweet nice meet know women steal away warn better hand better hand better hand potential boyfriend build appetite look better hand potential boyfriend pretty picture come strong twist ignition turn motor attention privacy better hand better hand better hand potential boyfriend better hand waste time better hand potential boyfriend leave tonight work right better hand better hand better hand potential boyfriend crowd move suspiciously better hand potential boyfriend better hand better hand better hand potential boyfriend work appetite look better hand potential boyfriend better hand better hand better hand potential boyfriend better hand waste time better hand potential boyfriend
kenny rogers,you and i,1983,country,reason help understand shelter rain end girl friend know older past throw life away songs hear speak special word inside love believe world world paradise light long long long better turn live till ocean turn sand believe world world paradise night long long long believe world world paradise night long long long
