artist_name,track_name,release_date,genre,lyrics
hieroglyphics,all things,1998,jazz,repeat things wash clean ridin lake gettin smoke night see gang businessmen pilin scottish rite lascivious duck threeway givin ridiculous handshakes sign language exchange blood brotherhood remain nameless famous game flood brain frame plan plot scheme like dope fiend tryin cream cola nigga hold things wash clean deceptions inception interception direction intertwine go mind look reflection perceive base believe true shackle chain thinkin free eagle need remind inkwell niggas slave lock plan plot scheme like dope fiend tryin cream cola nigga hold things wash clean bend like slinky hoe pay pocket friday night right opio hang leave see light siren blegit like savage shit pocket cabbage time search scratch itch take downtown match descriptions individuals bank heist small timin shank guard twice neck purple heart vietnam test eyewitness finger logical step drive getaway accessory murder court date north county pelican orenthal shapiro dinero away clean nigga years know mean plan plot scheme like dope fiend tryin cream cola nigga hold things wash clean anybody know situation know know anymore time research laws position thing fuckit
the ink spots,address unknown,1998,jazz,address unknown face fool stay away long know come go address unknown blind think hard place birth end earth search address unknown address unknown child know thing world face fool stay away long diplomatic figure solid go
a tribe called quest,busta's lament,1998,jazz,fuck carjack phife diggy rap dawgs plus dawgs packin deal captain time action watch roll push niggas think fuckin money queen cat piss meanin green winkin hard eye start blinkin massage word dawg pres scene battle right letter rain today doubleheader range beemaz benz jettas phife dawg matter weather cause shit gotta busta rhyme read news heed alarm good overall say bomb respond star beckon shin rhyme start intertwine come bonafide joint underneath confusion glitter quitter rip shitter harder benefit wide open makin shoot shit makin sure shine takin show sure takin hearts time rhyme rhythm things bangin like inside bank doubtin inside proud overall know constellation get brighter writer goin continue variations aiyyo baybay lloydlloyd bigga baybaybaybay lloydlloyd know naim aiyyo doin world busta rhyme
kashif,love changes,1998,jazz,oooh oooh oooh oooh stay awake half night put change tell tell tell mind things wouldn oughta know inside inside control take change change change put oooh oooh change change change change change make change wonder real time halfgoodbye halfgoodbye walk starryeyed believe hurt hurt believe yeah inside inside baby control take loveoh make change change change put oooh oooh oooh oooh change change change change change make change kashif know meli meli kashif change meli know think gonna different time kashif oooh gonna different gonna different meli gonna love kashif kiss meli squeeze kashif hug meli shhh kashif meli shhh shhh shhh kashif oooh yeah change change change make change yeah inside oughta know baby know yeah inside control take think want question secrets oooh oughta know baby know yeah inside control take know
morcheeba,blindfold,1998,jazz,months catch tear time land stand streets feel strange longer live change get worse evil curse feel place look face stick kneedeep blood girl eye blind fold say grow get worse evil curse get worse evil curse sample heart reliant heart reliant light tell go wrong past sudden blast bang spring go summer keep come get worse evil curse get worse evil curse get worse evil curse plan save misery brave follow history
maze,we are one,1998,jazz,understand treat take time silly silly game play matter say matter feel know things feel have start deep heart understand treat take time silly silly game play play matter say away
gary burton,question and answer,1998,jazz,breath breath fresh tell care thing thing mind arm feel promise daydream come time night young flower blossom wintertime arm feel unto moment time unto moment moment limb accept destiny shoot call bluff unto moment time unto moment moment unto moment time unto moment moment give time eye clock time take time wait stop atmosphere charge trust feel fear unto moment time unto moment moment unto moment time unto moment moment tempt fate hesitate time long time pretend go time come moment night young time moment unto moment time unto moment moment
pete rock,take your time,1998,jazz,zone go coast east coast coast nation worldwide know mean relax kick feet spark blow lady sunrise start ease pain sweat simple things time thing grain sand pass hand hand watch time stand grow drum spin record collect go create perfect unexpected funky beat sound watch family slide right cousin pound watch young ones play think fresh style plus word time life time walk line matter time time walk line matter time time walk line matter time ooooh matter time feel flow unwind relax mind stay time peace mind douse soul control goal see world pass young unfold tale scale year black people prevail straight years time permit continue tap walk fine line hate time walk line matter time time walk line matter time time walk line matter time ooooh matter time
a tribe called quest,give me (feat. noreaga),1998,jazz,thing queen dream emcee concern record company grow spot get blow boyz nore phife dawg abstract world nore phife dawg abstract iraq niggas abstract flush concussion time nigga rhyme like ride dollar south segundo niggas get high live dough care money cheeba niggas fade outdated world cause long wait shorties online bust graffiti twopiece cease shit cause style wild decent gonna party precinct queen cat rugged recent nigga nore thug thug doubt phife dawg bug bug doubt movement doubt movement doubt shaheed shout shout doubt perate hold time huddle queen niggas fuck southside niggas play queensbridge people stay rough east elmhurst corona ayatollah caller motorola gotta popo payola queen niggas shut bouley wyck brew head jamaica tape clue acres sip guinney brew scoop ladies make complete freestyling beat people street place star bear linden laurelton like porn
vince guaraldi trio,joe cool,1998,jazz,cool school hangin round water fountain playin fool cool light principal catch sight shade walkin round halls cool makin round checkin kiddies cool play straight principal catch gonna late yeah better learn cool school workin supermarket like mule cool right careful manager dynamite check item price right cool straighten things easy shout cool relax poor manager attention mess things cool school workin supermarket breakin rule cool playin clown careful shop cart gonna bring yeah goin ride
fletcher henderson,sing you sinners,1998,jazz,mockingbird overhear sing word cattle hear hear quoth mockingbird layin bovine creatures layin sinners drop ring ring lift arm heaven sing ringading sing sinners woncha sway swing thing start clappin hand silent lord hear shout shout music come snout sing sinners woncha sway swing check drift mean world music scratch satan get kick trick laugh bank river styx wicked baby deprave rave apparent misbehave grave wanna save behave listen stop chewin standin swing people swing chortle mortal portal believe cattle prodigies like sneeze hard blowin missin lick blowin talent sing gotta swing remember come steak plate folks know fate music swingosphere swing arrive late little dark true breath limit time stupid cow think sing crime defense come mccluck mockingbird hear friendly bellow swing friends cow shed teagarden fuller instead spendin sneakin life lick cat work cowtone blow blow fatter bonetone ozone furthermore tweetybirds singin away givin think cow shed take start settle play array know best play mean band letcha sing sing self swing like bean satch horn blow single note deeper think swing mind tone shed cornerstone like bass trombone blow horn swing like cow pythagoras proud
maze,a place in my heart,1998,jazz,need foolish stories need wonderful doggone true know come start know good place heart feelin different feel deep inside givin tenderness tell know baby know good place heart
hieroglyphics,phesto,1998,jazz,silver surf soundwaves scalpin ticket dollars face value pay curse vowels holdin kid marvel gaze strip tarnish microphone sharp spade bring plan fruition intuition know witch hieroglyphic argonauts bombard spot sandblast grand eloquence eloquent talented like balance beam medalists seismic poltergeist amplifiers bustin like snipers niggas hyper ventilate sight arch nemesis phesto walk premise leave mummafied like tutankhamun premonitions like hyrahnomeus device incisive rockin arthritis blow sleeves shirt cause need life vest survive anonymous character area copernicus turnin kid concrete impale stallic slightest impulse hair trigger explode reconstitute bigger death crane like vigilante manhandle crime family like brand niggas hiero symbol adrenalin hallucinogenic time ambulance roll pharmaceuticals enter able identify dental record laser disk tape vinyl hiero glyphics play iron curtain drop gavel gangster babble face verdic
a tribe called quest,his name is mutty ranks,1998,jazz,live direct live direct know live direct mean live direct come yeah yeah yeah yeah yeah yeah york atliens youknowhati msayin word like word word like stop quit studio doin wack shit check boom batta watch teeth shatter shit jam matter bust grill watch joint shatter captain ship fuck shatner emcee poppin shit sweeter cake batter claimin style guess style fatter beat jacker emcee attacker fuckin diggy blacker malik stress reliever eye chocolate like fuck hear believer gettin burn like white girl name shareema cause black like sarafina shit like latifah single like khadijah girls asses tits nice meet plus equal teacher love world say phife preacher toot horne similar stage sip aquafina fuck jetson screamer coffee dark dairy creamer tribe fallin youse damn dreamer yaknahmean word word word word wonder crowd tribe call quest haffa nonstop listen radio goin cause ready bwoy ready ready ready bwoy ready ready ready bwoy like bump
rae & christian,spellbound,1998,jazz,comprehend imagine enchant magic catch spell end hide hold hand high good please submit fight hook completely spellbind try define right like fly free hide hold hand high good please submit fight hide hold hand high good please submit fight lead come guilty spellbind grow move shake completely
morcheeba,shoulder holster,1998,jazz,alright reason explain speak truth pain want guilt want drag right past role move fast alright aren look shoulder aren draw gun holsters start check hour stand mould depth soul keep gonna free alright aren look shoulder aren draw gun holsters shed light tear apart believe grateful receive hard contain pray hold inside brain alright aren get scar future aren think shoot aren look shoulder aren draw gun holsters
peggy lee,riders in the sky (a cowboy legend),1998,jazz,ghost riders polk go ridin dark ranch rest go mighty herd eye cow plowin rag cloudy draw yippeeiyay yippeeiyay ghost herd brand hoof steel horn black shiney breath feel bolt fear go thunder riders come hard hear mournful yippeeiyay yippeeiyay yippeeiyo yippeeiyay ghost riders riders lop hear want save soul hell ridin range cowboy change ways today ride tryin catch devil herd endless yippeeiyay yippeeiyay ghost herd ghost riders
a tribe called quest,da booty,1998,jazz,question everybody pirate thieve booty crook takin booty money shakin booty come everybody word phife dawg shaheed promise shit hittin half claim meow like kitten flippin brothers like retton settin bear inside lethal weapon native brother asses steppin deep impressions constantly reppin young stretch gaucho letterman couch black thing knives call cool instead foul ghetto child dream fast cars fast dollars impressions live make holler scream devil shit talk like scholar dumb doorknob bother phife dawg puttin bite puttin flick ball frown shake girl world renowned look sight bull right work zombies dusk night beat good girls usually good game cat tearin frills block skills reals money friction go diction rappers better retreat joint crew bump point rumor spread bout click show rhyme shhh hear maybe kiss angry vex cash check cause guilty go tour show galore bringin
jaco pastorius,i shot the sheriff,1998,jazz,shoot sheriff shoot deputy
unkle,bloodstain,1998,jazz,take away fall apart know size heart vicious suspicious matter users losers stay bloodstain blue vein shame track loose train bloodstain gain pain scar deeper think time sink lie time late straight time blow bloodstain blue vein shame track loose train bloodstain blue vein softly go crazy touch bloodstain blue vein blue blood blue blood blue blood shame dissatisfy dissatisfy
a tribe called quest,start it up,1998,jazz,quiet eerie voice yoooooyoooooi ready ready deal withuhhh deal deal turn incognito speakin feel makin music women boys girls welcome movement fifth improvement freud yeah right abstract void easy boogie hard grind tribe sound touch tease fee squeezy easy sleazy promise answer phone ring thing fakin enslave spirit music mission money cool cooler ghetto rebel risin overthrow ruler dearly beloved dearly depart reason inside body hearts start hook beat head bullshit everybody start ummah punchline wordsworth tribe call quest chest tribe call quest feel right feel truth power taste devour niggas street come illest beat oceans mental think embellish point relish bust tool foes embellish somethin wicked face longin needin goooooood stuff probably ayyo lyric lyric cadence funky rhythmic characteristic ebonically lingustic ghetto futuristic beat head beat head beat head beat head beat head beat head beat head head head head start start start start ummah family let start start start start start start start start halet start
a tribe called quest,pad & pen (feat. d-life),1998,jazz,master dlife man tribe call quest like baby like baby good shit bullshit know mean bout count bout count go aone malik gettin shit rhyme brothers need break pen uhoh movement end game phife dawg baby come come feelin fine dawg like overflowin rhyme mind usually mess shorties bump bassline keep burner waistline trick wastin feel uniqueness seekin freakin know feelin shade borderin licorice licorice enjoyin tune playin aiyyo phife hook sayin sayin sayin dlife beat blend word party know gettin end buildin friends repeat variations life destiny devil keep testin illest recipe tell homegirl stop stressin stop undressin like brothers hold crack holdin mics cuss feelin steady right marauders shit midnight aahaightaight honeydip slobbin personal comedy comedy completely turn tragedy sense rappers sweatin anatomy bang assault battery discombobulate microphone talkin trash freakin head fly batty ones like karate outlook life lookin grim manage smile slip tribe worldwide like swoosh emcee soundin moist like vagina juice world pursuin worry thing cause doin doin doin nigga dlife beat stop blow think know
a tribe called quest,the love,1998,jazz,vocals qtip people right motivate bullshit bullshit reason bout inside perspective like movement yeah white black spanish thug givin party hand yeah get cool breeze seein check record company lovin cause thing rest country cause makin sure givin everybody regulate party shit little rugged circumstance dough flow right rockin mics plus style nights real good better kind open sweater people come home jail bid women kid tight club music bang campass women bang lovin lovin woman tight outfit outfit mean outlook disposition nigga composition peanut butter jelly wheat wylin makin shit beat ohio poughkeepsie phoenix cali pressure fall right keep overlookin tight promoters bookin yeah paper heart inside heart real people ghettos people crew bomb people weeks time intact realize fact underdog come ghetto rebel rise overthrow rule spar drink niggas weigh gain control life bigger roley wrist twist shit answer inside world small mississippi wide vest unchoosed stress people rockin theirs jest love hold brand flight takin grind check paper everybody white black spanish thug yeah givin shit inside heart yeah yeah
diana krall,pick yourself up,1999,jazz,impossible chin grind pick dust start lose confidence slip grateful pleasant pick dust start work like soul inspire till battle sick tire remember famous fall rise pick dust start work like soul inspire till battle sick tire remember famous fall rise pick dust start start
afterlife,cry (brown bear mix),1999,jazz,live forever star forever fall arm forever flood world apart hate forever burn wooden heart omen wait things stand test time spare soul free know forever roam reap forever tale lose doubt sleep forever forever drown sorrow care forever tomorrow omen wait things stand test time spare soul free know forever roam darkest even moon fall despair live forever
diana krall,why should i care?,1999,jazz,mean life think share care sleep sure know care turn walk away want stay say fair care leave dark hold break heart promise hang care
diana krall,devil may care,1999,jazz,care learn live devil care care woes come later go devil care suffer regret know fret lose night fool think hold wise try revise past go live today come tomorrow stop sigh help live devil care
brian hughes,smile,1999,jazz,flow root flow modern modern flow volume talented tenth happen spit drop immaculateness drop immaculateness sit sofa watch master class bump song call jazzmatazz electronica spit half half speak pastor swag half half amaze ancestors impart masta mix half dance jazz ratpack basements tall handsome african pack place fan clap wave fast stag white little popular right rock impact spark light hughes slick chain storytelling flashy vest cut record jazzy brain table cool herc scratch black blacker gorilla knees different like moonwalking dilla beat dance streets pharell scream nigga nigga thelonious monk odorless melodious funk open parliament stage play harp bass gaye rock high fade wave snap tribe record tool inbox like hook light fast wifi white macbook control ipad produce fela kuti rock stadium seat coverage follow mix high quality file track stay lyric conversation brain smile
big bad voodoo daddy,big and bad,1999,jazz,yeah like wild train wild steam goin like see belly little faster devil make little harder draw line tell wall crawl floor work work work time fight fight fight things work fine lordy lordy lordy lordy lordy lordy lordy lordy lordy lordy lordy lordy lordy lordy lordy lordy yeah mean swing brotha know trust plenty room theirs room feet touch grind save jump inside enjoy ride boys lordy lordy lordy lordy lordy lordy lordy lordy lordy lordy lordy lordy lordy lordy lordy lordy lordy lordy lordy lordy lordy lordy lordy lordy yeah
steve tyrell,i can't get started with you,1999,jazz,world plane settle revolutions spain north pole chart start golf course metro goldwyn want house place place supreme lyric write dream dream night scheme sight good consult presidency know break hearted cause start supreme lyric write dream dream night scheme sight good consult presidency know break hearted cause start break hearted cause start
brian hughes,for you,1999,jazz,mind special time spend best believe aglow sleet snow baby maybe rain nevermind weather things think know stay build world girl happiness babe climb highest mountain swim deepest bless defense baby present tense know need leave know sure lose mind doubt know believe know better stay build world girl happiness baby climb highest mountain swim deepest bless yeah climb highest mountain swim deepest life gonna want stay baby whoo whoo whoo whoo matter deep river matter blue mountain high away uhhuh climb highest mountain swim deepest
nightmares on wax,argha noah,1999,jazz,water chaos bless fact bring life year water flood recede leave course fresh minerals nutrients water cause food grow spring beautiful time egypt water chaos celebrate come water chaos bring life celebration egypt mean argha argha
special efx,awakening,1999,jazz,confidence awake heroic existence special ability space people envy disgraceful sight innumerable thousands desire flow suffer solitude away reality time need fate trust face worry break hateful world hateful world hateful world break hateful world break hateful world place return wait break hateful world hateful world hateful world break hateful break hateful world break
nat king cole,when i grow too old to dream,1999,jazz,grow dream remember grow dream live heart kiss sweet grow dream kiss live heart
joe sample,for all we know,1999,jazz,late late matter look morning prophet live dark lord dead good know back wrong calm yaxley death eaters go azkaban send yeah break ministry excellent ministry dark lord dead wizard cop damn wizard cop matter anymore long think stand wizard cop malfoy tell watch tongue know youknowwho watch dead stop plan idea store think door discuss go come inside fret evil plan make evil plan evil deeds evil hand make evil plan malfoy call dark lord dead potter win story know know marry live happily literally forward point get potter sorry state think chance destroy destroy year hogwarts rule world right argue matter change past know impossible throw track forward shouldn friends companion evil think loss present begin start know plan simple propose choke weed grow end follow dark lord survive say wouldn destroy alive understand potter go future aaahhhhhh evil plan brilliant evil plan malfoy evil make evil plan decide shall timeturner time potter year hogwarts destroy get destroy friends think go history losers settle look alive forget
vera lynn,it hurts to say goodbye,1999,jazz,hurt goodbye arm hold tight tell tonight turn right hurt goodbye know thrill embrace memories time erase kiss teardrops face hurt goodbye near heart till come shin till skie blue till love till hurt goodbye near heart till come shin till skie blue till love till hurt goodbye till love till hurt goodbye
michael franks,every time she whispers,1999,jazz,know thousand years instantly begin time whisper make difference luck invite gloom unstuck feel barriers deconstruct time whisper tensions dissolve touch arm world erase deep blue disappear soon hear whisper passion evolve touch arm measure success count music compose sigh time whisper whisper weakness need strong million frenchmen wrong completely song time whisper tensions dissolve touch arm world erase deep blue disappear soon hear whisper passion evolve touch arm measure success count music compose sigh time whisper tensions dissolve touch arm world erase deep blue disappear soon hear whisper passion evolve touch arm measure success count music compose sigh time whisper whisper inside time whisper high tide tame course time whisper force rag unchain inside time whisper high tide tame course time whisper force rag unchain
the dillinger escape plan,sugar coated sour,1999,jazz,round break silent barrier wait pick modest waste expect stutter stutter stutter simple regret deserve earn deserve shit earn life better exist deserve shit earn life better bless fuck queen bless fuck queen start pawn bland little play pawn bland little play sugar coat sour
paul hardcastle,love's theme,1999,jazz,look window go turn felt loney couldn stay away live dream follow dream know work believe world thoughts moment free live dream follow dream know work want need know mean world hate give word know live dream follow dream live dream gotta follow dream know live live dream live live dream live live dream live live dream live dream live dream live live dream live live dream live live dream live live dream
swans,blind,1999,jazz,weak endure people live life violence pure clean knees corner darken cell pain mean younger young walk strong clearminded blind prayer good question misunderstand step inside feel hatred bring eye selfdeception mean younger create body strong selfdeluded confident blind pity weak drink fill understand lonely fool drink control young transpire look mirror feel dead feel cold blind blind blind blind
steve oliver,midnight at the oasis,1999,jazz,baby poor girl like know fall fall fall feet tingle right head toe help help help feel cause love start light live soul come pity baby think run run run cover beg little sympathy cause love start light live soul come instrumental bridge baby baby go stay away cause get weaker weaker everyday guess strong cause love start light live soul come cause love start light live soul come fall fall fall fall fall fall
dave koz,i'll be there,1999,jazz,comfort build world dream strong strength hold comfort build world dream strong strength hold
swans,love will save you,1999,jazz,save ocean split save cold wind blow right save poison eat precious save snake crawl save save evil greed ignorant save guilt feel betray friend save lose control save lie lover tell save save truth think free save cold light bore reality save corruption lazyminded soul save selfish distort goals save save black night lightning ghost save misery bloody post save hand pull beneath save people save save
peace orchestra,domination,1999,jazz,waste legions lose scream pain million shatter destinies slowly drown tear flamebreak chain neck lick wound dog raise badness high ravage babylon hordei darkest insurrection victimize hail horrors hell sanctify domination inside rip away core million live unite smother innocence drum doom march black heart hate claw tear slash define fatei darkest insurrection victimize hail horrors hell sanctify domination yeah dominationget kneesoh turn water rage burn earth shore shore open wide hell defile babylon hordeoh darkest insurrection victimize hail horrors hell sanctify domination domination domination yeah yeah
big bad voodoo daddy,what's next?,1999,jazz,kick grind like dead night right wanna life live life choose follow laws follow rule head tales loose game choose strollin wakin noon gonna catch soon sleep dead say cause jumpin moon hold jump grin cause comin hold tight cause comin stay think streets think drink think luck luck come
joe sample,come along with me,1999,jazz,believe bring brand brand place come believe dream make dream come true wish star magic jar breathe wild child come world wait explore journey share tempt ignore unfamiliar chart sure shoot heart restless heart need roll stone roads unknown flesh dash come world wait explore journey share tempt ignore unfamiliar chart sure shoot
peace orchestra,shining,1999,jazz,light today shin today laugh give love
nat king cole,"just you, just me",1999,jazz,klarges cozy spot cuddle miss awful trouble charm arm imagination lover knot wonderful interlude charm arm imagination lover knot lover knot lover knot wonderful
michael franks,heart like an open book,1999,jazz,disguise assume heart remain conceal sure surprise secrets soon reveal crash coconuts shake examine heart like open book weak sweet bergman look give heart like open book time continue read ecstatic sensation surrender leave cling consolation remember game play kiss kitchen cook heart open book flash perfect look hand heart like open book time continue read
justice system,trouble on my mind,1999,jazz,live direct dome funk master blast ridiculous tone rhythm groove lose face like cruz bring juice food improve head head induce consume leave crowd amazement sync frequency like radio station cause flow style gift show deliver shiver flesh bone leave speaker status blow microphone rhyme pocket energy energy need need enemy turn friend proceed feel right intention thank subject latest invention cruise night long things mind want good life good things mind want gimme break break gots debate debate trouble mind gotta shake shake kick dome play playaa push engine blast better class fast tryna pass twist single plot single shoot exceed expectations expect round clock push break shit break hell break loose good imma tell good work like medic head need cadillac time cruise night long things mind want good life good things mind want cruise night long things mind want good life good things mind want
the dillinger escape plan,jim fear,1999,jazz,fear alfresco slapsticked foam mouth slash bash porno freak throw crap cake stave flame hermit lonely fool stag natural flip lock door finish
diana krall,i'll string along with you,1999,jazz,cause angels come string look sing song come sing song little fault human little fault sure come string
keith jarrett,don't ever leave me,1999,jazz,create wasn easy wonder live right complete leave belong right near away wrong dependent need comfort leave cause dependent need comfort leave cause leave
angelo debarre,noto swing,1999,jazz,vvell world liue world anatomee euill want good wilder heyres bedew father toombs force tear state requite losse whiles gaine walke black complaine consent world dead muse liues spirit stead seem informe world bid spight losse fraile mortalitee thou subiect welborne think thrise maid couldst haue seek fitter time yeeld fate whiles spirit liues relate nephews eyne shall wonder thine admire match striues mutuall cunning pencill comely face taske faire goodnesse bold pride vulgar pen tuch praise praise thee pray thou fearefull head angry check modestred death bar reward shame enuy go gaine safe giue dead owne wise egyptians wont tombes house brasse marbele giue vnto ghost vnto thee giue thee thou gauest maiest thanke selfe thou wert maid profest repayd high songs thee suit bine serue sound makers praise thine deare soule sweetly sing amid quire saint seraphim angels tongue sing thee subiects differ skill agree infantyeares iudge early loue vertues presage thou best songs whereto burden belong sing thou virgin soule losseful gaine louesicke parent haue bewail vaine neuer songs forget till shall sing ditty note
michael brecker,as i am,1999,jazz,seek beperfect ways live days upright eternity disrespect beauty eternal spirit everlasting lawful spirit throne perfect reality lord intend gonna turn world upside soldier clown lord sword weaponry world certainly fall eternity soul sword bottomless behold strike heart muster know truth unfurl go cast world gonna turn world upside soldier clown bridge true life
lee morgan,hocus-pocus,1999,jazz,steig airport meinen private swag die money sind verheiratet meinem learjet drin sind drei fette geldsäcke einer andern sind mein handgepäck flieg nach mexico sippe hennessy gemixt pepsi meinem guccishirt cooler eskimo swag cash superduper fresh cooler dieser ludacris eine stewardess neoswag denn neonfarben oder tshirt muster eines leoparden steak meinem beefrestaurant habe einen anzug saint strandbar slurpen relaxt nebenbei heißen chicas flirten guck durch acapulco lamborghini surf wenn strand dann bikinigirls nice go loco acapulco stay long go loco acapulco magic strong go loco acapulco stay long go loco acapulco magic strong lieg strand acapulco mich bräunen fan umringt rede nicht zäunen wache jeden morgenlatte gehe runter café trink latté ähnlich beim kitesurfen doublecup purple sprite schlürfen loco smoke blunt strand acapulco sipp coco loso flasche leer hokus pokus pineapple pineapple fruitdude mein swag stupid fruity extra super groovy gechillt hippies popp pillen trippy leder benz braun erdnussbutter pretty stiffy bermudas bahamas pyjamas waikiki tahiti bandanas chill strand bitch namens tahiri einen hammerbody sippt einen daiquiri nice go loco acapulco stay long go loco acapulco magic strong go loco acapulco stay long go loco acapulco magic strong
hiroshima,the door is open,1999,jazz,shut inside outside doctor doom hear care wrap like eat give fly fuck right angels stand guard devil disguise feather lucifer protect weak blue sky eye draw line blind call wild enter build pig choke pearl harbor hiroshima problem nobel dance dance protect weak blue sky eye draw line blind warhead thunder roar deep throat watergate open operations cover blind power filth fury protect weak blue sky eye draw line blind
boney james,are you ready?,1999,jazz,ready ready ready ready yeah ready ready ready ready yeah ready ready ready ready yeah ready ready ready ready yeah ready ready ready
jamiroquai,black capricorn day,1999,jazz,ahhahhahhah baby rain come people crave blood rarely understand know want gonna time go black capricorn go black capricorn wanna check play play play play play play today sing capricorn heart pincer black feel cold steel turn sting like needle jag tongue know rain remind young black capricorn days go black capricorn wanna check play play play play black black black black black black black black black black black black black black black stick highway lead straight hell like drifter soul sell know deal devil meet face tell story life sweet go black capricorn go black capricorn wanna check play play play play black capricorn black capricorn wanna check wanna check play black black black black black black black black black black repeat fade
joe sample,when your life was low,1999,jazz,remember friend world change come life people turn back everybody say take strong dream leave leave shin remember friend world change come world change stories hear tell world friend hear nice know life remember friend world change come world change take strong dream leave leave shin stories hear tell world friend hear nice know life remember friend world change come world change
jamiroquai,falling,1999,jazz,morning shed tear hopin come night time open door reappear promise share dream dare heart racin think care wait vain somebody help cause fall head heel think think miss wanna kiss sweet scent roses hair lonely feel promise share dream dare heart racin think care wait vain somebody help cause fall head heel think think think know yeah think think promise share dream dare heart racin think care wait vain somebody help cause fall head heel help help think fall think fall
dave koz,love is on the way,1999,jazz,spend check spend check pussy come collect baby want pull benz friend right skrrt skrrt friend nigga money spend friend magic city check yeah want rent yeah btch look like right think valet beemer right want want bitch right nigga snitch subpoena right friend nigga money spend friend magic city check yeah want rent yeah pop pop have champagne shower pop pop drug wraith like race pull spaceship bitch latest skirt skrrt dread head like haitian audemaur piget watch bitch jump face homie fuck like want cake like date forget lock safe glock fuck face focus wave skateboard club smoke holdup hoe want know friend nigga money spend friend magic city check yeah playhouse shit yeah pop pop have champagne shower pop pop spend check spend check pussy come collect baby want pull benz friend right skrrt skrrt spend check spend check pussy come collect baby want pull benz friend right poppin poppin have champagne shower poppin poppin friend nigga money spend friend magic city check yeah want rent yeah pistol yeah playhouse grand yeah
aim,ain't got time to waste,1999,jazz,gettin thinkin napop drop gonna spot team chop chart whatcha sayin mean figga pocket bigger money legal hand trigger stick eardrum purse bank account fund need lot ones million time go thirty time guard hand dirty pardon comment allez rhyme vary napa valley squash grapes papes mistake hate fake think time waste check wastin time surprise drop dime time wait everybody think forever walk real slow hesitate want call late movin quick time waste lock state seventy thousand hours knock push crack build power hate streets cause shit vary leave commissary thing wish tell somethin fore lock missin cock missiles live issue tree flesh tissue beef toss watch cook care look mask face cover girl cause like covet sneak like cheat crib like freak face speak wanna talk wanna heat tough time tough rhyme things change long white line strange people bring know whatcha think true forget whatcha gonna gettin cream girl team split like kickback weekend phone ring cause time speakin nowadays time freakin limp viagra seekin work money fist remember wish time waste
dave koz,together again,1999,jazz,step turn look world disgrace damage replace things mind tell things heart thoughts leave hopeless time long breathe start heart beat start goodbye sorrow start hello tomorrow start perfect long night begin dare believe flow morning spirit free things mind tell word heart thoughts leave fearless hand point long breathe start heart beat start goodbye sorrow start hello tomorrow start change things impossible cry gonna work right like pray grow miracle make work good ohhhhh long breathe start heart beat start goodbye sorrow start hello tomorrow start long breathe start heart beat start goodbye sorrow start hello tomorrow
esbjörn svensson trio,from gagarin's point of view,1999,jazz,credo deum patrem omnipotentem creatorem caeli terrae iesum christum filium eius unicum dominum nostrum conceptus spiritu sancto night come killers cross land plague come prophecies fate word long forsake stone grave tell brave legacy forget hand heaven send come fight defend word praise holy ereum dominae night come killers cross light moon live lose dark blood call dusk fever crawl night come killers cross destiny bring hypocrisy hate land long part stand grind heavens pain raise flame ereum dominae lose life killers cross light moon live lose dark blood call dusk fever crawl night come killers cross lose life killers cross light moon live lose dark blood call dusk fever crawl night come killers cross night killers cross night killers cross light moon live lose light moon live lose dark blood call dusk fever crawl lose life killers cross light moon live lose dark blood call dusk fever crawl night come killers cross
steve tyrell,give me the simple life,1999,jazz,folks bless best everyday live philosophy need believe frettin grievin mess strife step strut simple life pleasant din pheasant things roll knife serve tomatoes mash potatoes simple life cottage small spacious wide house ring laughter ones inside like high road like road free care strife sound seedy indeedy like simple life life thrillin willin farmers wife kid call pappy sure make simple life
julie london,cry me a river,1999,jazz,lonely night river river cry river sorry untrue river river cry river drive nearly drive head shed tear remember remember say tell plebeian tell prove come river river cry river cry river cry river cry river
the ink spots,into each life some rain must fall,1999,jazz,life rain fall fallin heart tear fall shine folks lose blue hearts think shower start life rain fall fallin life rain fall fallin heart tear fall shine folks lose blue hearts think shower start life rain fall fallin life rain fall stuff fallin heart tear gotta fall know someday bind shine folks lose blue hearts think shower start life rain fall fallin
diana krall,let's fall in love,1999,jazz,feel feel conceal know mental sentimental alibi strong stall fall call fall shouldn fall hearts afraid close eye paradise little know hearts discover fall shouldn fall time young fall hearts discover fall shouldn fall time young fall
steve oliver,west end,1999,jazz,need truth plenty grow tree race lose saint sinner dirt right need paradise want ready want tell heaven wait sinner ready ready world keep turn shine light shine shine tell heaven wait sinner ready ready shine want ready ready want ready tell heaven wait sinner ready ready shine shine tell heaven wait sinner ready ready shine shine shine shine shine shine tell heaven wait sinner ready ready shine
keith jarrett,i got it bad and that ain't good,1999,jazz,superman high cause believe choose believe work fine mind think imagine life imagine life learn believe believe believe right yeah yeah yeah wanna live wanna learn wanna lord lord believer wanna wanna wanna wanna wanna wanna lord wanna live wanna learn wanna lord lord interlude forever nearyes give spirit offear spirit fear lord want love love lord stay wooohoo stay stay ummm know persuade show deep believe feel fine blow mind people today place time place time introduce love love stay stay stay
