artist_name,track_name,release_date,genre,lyrics
eternal,promises,2000,metal,"been around the world seen all i can see through the look in your eye touch my hand and i cry why baby, can't i feel this way all the time? looking out the window, i feel so distant from you there's so much i can give you just give me a chance to show you my love and affection baby let's start again and prove our love 'cause if it's wrong or right this is how i feel i know i can make things right you promise me always to be there through thick and thin been around the world seen all i can see through the look in your eye touch my hand and i cry why baby, can't i feel this way all the time? when our bodies are united it gives me peace and joy and brings me sweet memories the promises you made don't mean anything any more baby let's start again and prove our love 'cause if it's wrong or right this is how i feel i know i can make things right baby let's start all over again, i'll try been around the world seen all i can see through the look in your eye touch my hand and i cry why baby, can't i feel this way all the time? said we'd spend all our lives making plans that would last all the time, oh there are no guarantees, my life is full of surprises [repeat until fade] been around the world seen all i can see through the look in your eye touch my hand and i cry why baby, can't i feel this way all the time?"
eternal,i wanna be the only one,2000,metal,"you know i had to come all the way to england to sing with you aha you know but it was worth the trip well thankyou so, er i think we've got something to say let's go for it let's go for it? alright why don't you take the first verse o.k here we go yes i see you cryin' (yeah yeah yeah yeah yeah) and i feel your broken heart (yeah yeah yeah yeah yeah) i can feel you're hurting (yeah yeah yeah yeah yeah) still you chose to play the part if you let me be (if you let me be) i'll be all you need, all you need i wanna be the only one to hold you (protect you from the rain) i wanna be the only one to soothe you (erase all the pain) i wanna be the only one to love you, love you (over again) i wanna be the only one, the only one (the only one i am) now you deserve a mansion my lord you do you can have the best of life with all this i'll give you a pure love that gold can't buy if you take a chance (if you take a chance) i'll be worth the chance, worth the chance i wanna be the only one to hold you (protect you from the rain) i wanna be the only one to soothe you (erase all the pain) i wanna be the only one to love you, love you (over again) i wanna be the only one, the only one (the only one i am) i wanna be the only one to hold you (protect you from the rain) i wanna be the only one to soothe you (erase all the pain) i wanna be the only one to love you, love you (over again) i wanna be the only one, the only one (the only one i am) if you let me be if you let me be i'll be all you need if you take a chance if you take a chance i'll be worth the chance if you just love me you will gladly see i'm all you need i wanna be the only one to hold you (protect you from the rain) i wanna be the only one to soothe you (erase all the pain) i wanna be the only one to love you, love you (over again) i wanna be the only one, the only one (the only one i am) i wanna be the only one to hold you (protect you from the rain) i wanna be the only one to soothe you (erase all the pain) i wanna be the only one to love you, love you (over again) i wanna be the only one, the only one (the only one i am)"
eternal,don t you love me,2000,metal,"child goes to the store for a loaf of bread (don't you love me, don't you love me no more) bullets flying all around his head (don't you love me, don't you love me no more) said she's hurting, gone and lost his job (don't you love me, don't you love me no more) to feed his family got to steal and rob (don't you love me, don't you love me no more) all he wants to know is do you love me (do you love me, don't you love me no more) all he needs to know is do you love me (do you love me, don't you love me no more) why does granny have to walk the streets? (don't you love me, don't you love me no more) trying to find a sheltered place to sleep (don't you love me, don't you love me no more) see the cops arrest another child (don't you love me, don't you love me no more) mother, mother crying i don't know where he is (don't you love me, don't you love me no more) it's a shame, is that all we have to say it's all the same, if we just turn and walk away when somebody needs you, their arms trying to reach you i'm begging please have a heart don't you love me, don't you love me no more don't you love me don't you love me all he wants to know is do you love me don't you love me, don't you love me no more all he wants to know is do you love me do you love me, don't you love me no more all she wants to know is do you love me do you love me, don't you love me no more all she wanst to know is do you love me do you love me, don't you love me no more"
act of god,act of god,2007,metal,thursty murder is befitted to god the creator of universe has the right to kill all trample the mankind as worms oh i feel this spiritual need soe people see loving father in him non suspecting what lives in hell someone can say i believe only in myself i cannot say who o them is worse the act of god they will die crushed damned unforgiven we are created for carnage paradise blooms when we die if he has killed his only son why do you think he loves you?
act of god,bonus track,2007,metal,[bonus track] [instrumental]
act of god,dirty worms,2007,metal,"black slime has covered the planet the parasite on it he guzzles and destroys and it's name is the man he plagues on the earth a thorn in flesh dirty worms they don't have laws the people the fucked mob they have no allies only foes they despise power of nature hold sacred only the dead god the specimen of hypocrisy and lie greedy bastards - defective race ideas are poor, desires are stupid miserable people, the mankind soon will gobble up itself from the inside"
act of god,atheism for dead,2007,metal,father you stand in the ancient gates ready to make great flight hell is in the roaring abyss somewhere behind it there's a new world soon it will belong only to you falling to rise is to be written blessed in blasphemy for the truth is in it bible will burn in the hands of traitors behind the limit of self-preservation hear revelations accept the creator or die but for someone it's too late regretting that the man was born look at the dead man at the world extinct conscious essence of your savior vomit on atheism at the gates of being of eternal suffering
act of god,centuries to kill,2007,metal,the book of god bleeding on the world of holy truth look you die for him religion's enemy dusk of age enthroned traitir on the ross crown of thorns damned killing human race universe will rise in violence then we'll see the ancient one in the eye of the seventh day on the rock of eternal sea kill again demon of light kill again satan
act of god,in darkness,2007,metal,spirits of death listen to me lavish light of black angels upon me slay my fears and doubts i want to be free in darkness forces of fire destroy the light fill me with power of flame fill the sky with fire ashes embers of the former grandeur in darkness the demons of hell let me touch the eternity knowledge of truth - detriment of god master lucifer you will never fall open secrets of nine gates to us our souls are yours we are ready to follow you in darkness
act of god,they re beside,2007,metal,when the piece of shit was crucified on the fucking cross they were close and saw as nazarene passed away each was the slave of the awe and dismay and foolishnesses what is left for them to do christ got that wanted blazing fear in reality blade the face of god nazarene you must save them nazarene you must save me all ways lead to death across his bloody pain soon they'll see another world by pervaded heavy pain their name is the christian their craft is their lie tot attacks this useless world to burn their temple of god in the name of darkness spill the christian blood channel of infections this is their moral of herd jesus sermonize blessed are fear of death negotiations meaningless they all are let to be killed terrifically see as two thirds of mankind die stay beside me all will be destroyed shit of christ dead
act of god,freezing moon,2007,metal,"[mayhem cover] everything here is so cold everything here is so dark i remember it as from a dream in the corner of this time diabolic shapes float by out from the dark i remember it was here i died by following the freezing moon it's night again, night you beautiful i please my hunger on living humans night of hunger, follow it's call follow the freezing moon"
act of god,the beast in my soul,2007,metal,the careless herd prepare to death evil was settled in my soul the beast was settled he requires the blood and pain and suffering i am a stinger infernal hive the destroyer of life the wave of the dark ocean the creed justice promised by devotion curse you in your weaknesses my hate shocks cattle destroying everything on its way filling heaven with the ash of the battle my evil is my place in this world weak must be destroyed contagious die in disgrace slave will serve
act of god,god don t forgive,2007,metal,"deep in darkness exists the place reserved for men by lord no time, no motion, no hope no death only eternal pain god why do you hate us we must suffer but why at the face of heavens basher loving father - who are you in reality? no reason in death in waiting for mass cremations god don't forgive it is written on the walls of hell i see the angels i feel their inspiration to kill"
fallen horizon,darkened days,2012,metal,"the world was empty and i was lost for words. persecuted, it hurts to hate you. [you always said i should fear no death, but now that he stands here, i'm so afraid.] x2 there are so many words left unspoken. let me ask one thing - will i return? [chorus] cut the loop around my neck before i kick the chair away. we all tend to seek the darker times. a million times flashes right before my eyes. a slave to no one but still i wonder why do the poison taste so sweet. [you always said i should fear no death. but now that he stands here, i'm so afraid.] x2 years has passed, no lesson learned. still standing right here what we called home. [chorus] cut the loop around my neck before i kick the chair away. we all tend to seek the darker times. a million times flashes right before my eyes. don't you see the blood on you hands. don't you see the blood. at the bottom i find salvation ! breakaway, there's no use to stay. you can't make a faithless man believe. [you always said i should fear no death. but now that he stands here, i'm so afraid.] x2 at the edge of sanity. sleepless nights. get me out alive ! [chorus] cut the loop around my neck before i kick the chair away. we all tend to seek the darker times. a million times flashes right before my eyes."
fallen horizon,the victim,2012,metal,"if i could turn back time, i'll rip the smile right off your face. now tell me what you see i'm right here feeding on your hate. i won't forget, forget you you fucking bitch. you brought this on yourself. now just walk and spit on my grave. i just want you to feel like i do, i feel. i just want you to feel like i do, i feel. need you to take my hand show me how to pray. against the wall i stand. the red line is slipping away. time won't heal a shit. you marked a scar i wont forget. black listed from my life. can't see you behind this wall. don't you ever speak, speak my name again. won't let you leave my thoughts. i'll invite you in to feel. i just want you to feel like i do, i feel. i just want you to feel like i do, i feel. need you to take my hand show me how to pray. against the wall i stand. the red line is slipping away. just want to close my eyes, let it all go away. imprisoned by your act. left me to die alone. the best way to keep you for my own. was to take your life away from you. the best way to keep you for my own. was to take your life away from you."
aftermoon,losing me,2016,metal,"verse 1: time flies memory remains. i cried, but it was in vain. it`s so hard to accept things we cannot change how can i live with the loss i`m tired of bearing this cross since you`ve been gone the world became so blank and cold refrain: save me don`t go i`m here all alone time flies. so slow. i`m here. alone verse 2: time won`t heal this wound, but i remember you told me to be strong. you taught me never give up because there is always a way out. i promise i'll be what you want me to be, and i swear you`ll be proud of me. nothing can ever replace you oh how i miss you. refrain: save me (i believe, i live, don`t leave, don`t go) don`t go (i`m here, i`m near, i`m all alone) i`m here (in my soul the cold wind blows) all alone (on and on and on and on and on) time flies. (i believe, i live, don`t leave, don`t go) so slow. (i`m here, i`m near, i`m all alone) i`m here alone (in my soul the cold wind blows) all alone bridge: give me your strength to carry on give me something to live for without you all my life like an empty frame it`s so inane it will never be the same refrain: i believe, i live, don`t leave, don`t go i`m here, i`m near, i`m all alone in my soul the cold wind blows on and on and on and on and on i believe, i live, don`t leave, don`t go i`m here, i`m near, i`m all alone in my soul the cold wind blows."
aftermoon,in loving memory,2016,metal,"verse 1: here you come again to wake my dying pain don`t touch my old scar look inside and see who you are once i was trustful it seemed so unreal to say you, my dear: ""get away from me!"" i`m fed up with your lie so go away and waste your life i will rise from your fall refrain: the day that will never come in the message you`ll never get i`ll send you all my grief and pain i cannot forget build up just to break it down my loved enemy disdain i left to you in loving memory verse 2: you`re so narrow-minded, bounded by your stereotypes, and i`m a daredevil, ready to cross all forbidden lines. you used to follow the rules; i used to set my own ones that`s why you always lost when i won. i`ve been intoxicated by your poison in my mind i was so innocent. i was so blind. you brought me down to earth from the elusive high your love was cynical, and so am i! refrain: the day that will never come in the message you`ll never get i`ll send you all my grief and pain i cannot forget build up just to break it down my loved enemy disdain i left for you in loving memory"
estatic fear,chapter i,2007,metal,"the feeble leafs decline, enshrined in downing deep the mourn abandoned plains, laid down in sombre sleep misty shades engulf the sky like past, worn memories the bird's song fills the whispering breeze with autumns melody the lunar pale grim shape at evening's sight renews it's silented wail relieves repressed thoughts anew i hear the lonesome choir of fortunes past my way disdained in fiery weeps throughout my every day these skies i hail and treasure thee, most pleasant misery not pittes thorn i shelter thine mysterious harmony draw on most pleasant night shade my lorn exposed sight for my grief's when shadows told shall be eased in mist enfold why should the foolish's hope thy unborn passioned cry exhaust unheard beneath this pleasent sky? for if the dusking day declined could delight be far behind?"
estatic fear,intro,2007,metal,[instrumental]
estatic fear,chapter v,2007,metal,"many a weary night endured since the utter charm of joy has pured my unquiet dreams, my misery how sweet if i could share with thee unable to endure its smile which kindly eased my sombre veil i frightened turned my burdened head and hid in slumbers shade instead but lifted from my mournful rest was i by thee nocturnal guest when thou did vow to suffocate my tranquil dreams in thrones bed you spoke to me with loathed glow and thus have thou not kept thy vow for when thy shadow sprang on me i closed my eyes in ecstasy"
estatic fear,des nachtens suss gedone,2007,metal,[instrumental with lute]
estatic fear,chapter iii,2007,metal,"eil mein gramgebeugt klagelied klim empor entiflieh der brust die dich gebo ren. am cage wohlverwahrt dem craumer offenbart ward deinem klang, des herzens kenntis gtets verwehrt magst dereingst kugh gereift dem geist der leis begreift mit holdem drang der seele wagh entziegn"
estatic fear,ode to solitude,2007,metal,"wandering restless through the hillside on a cold december day, my solitary journey guided only by the pilgrims high in the sky. fog invades the lands blocking the last rays of the dying sun and a veil of mist and serenity gracefully covers the night. the shadowy trees of the forest, once imbued with beauty and life now twisted and eternally frozen by a shroud of snow and ice. as the glow of the dawning sun vanishes in the witherd sky my eyes wander up through the whispering winds and watch the glare of the stars dilute. exposed to the frost of the icy winds my bittered soul still rejoys. as the howl of the wind enchants me more than the sweetest sounding human voice. freed from mens insanity i feel my grief stricken heart still burn bracing my soul through night's loneliness i sence a glimpse of shelter return. burdend with the insight of my loneliness i continue my journey through this night. passed have the times when the glimmer of hope filled my heart with gentle delight. all the years that the currents of fortune have planted the seeds of my grief my eyes have been fooled by the masks of joy, my desperate hopes deceived. so let us now gather the harvest of the past solitary days. and bath our peace craving eyes in sin's magnificent grace. the night shall pass and a cold morning breeze shall obscure the traces of my pittyful existence. for not a stone shall mark the place where silence embraced me and guided my cheerful soul into the charm of everlasting solitude."
estatic fear,chapter ii,2007,metal,"sengi amoris a mere passions fraud disgraced and to disgrace, in pacis quentis, with bewitched charm seduced my every days begone my burdened past, wont's these treasured dreams be freed from your bounds at last? tvemor inogeng makes the truth dilute the mirrage last osculum pudens makes my shattered present caught my buried past lured into my angers bed i pured my raging lust and touched these fairy eyes instead"
estatic fear,somnium obmutum,2007,metal,"aumquam orem dulcem obliviscor de ea somniare non cassavi. sed quod pulchrior et desiderandios illa somnia sunt ea major tristia mea cum expergiscor. tamen desiderio noctes illam dulces sed dolorosas, ut regno somnii amorem meum osculis teneris tegere et suun capillium aureum permulcere. conamen meae mentis spem tepirire interiret per scientia oprimeta. devoratus per somnium obmutitum, lugen plenus desiderio. as the lorn nightingales' melodious pain, dies away through the dusk-impregnated air a sweet, forgiving silence, delivers me from daily despair. dreams of sweetest emotion touch my heart and smother my daily surpresses cries, while a vision of beauty, pure and dear inspires me with a glimpse of paradise. wandering like a vagabund, expelled from the joys of men. barred from the pleasure of company i solitary roam the night. how should i ever summon my courage, when the bitter gale of failure dominates my heart. how should i ever enjoy the glare of the morning, when with the fading of the shadows shelter departs. as the moon kisses the sea and casts it's glitter on the water and majestically silence engulfes the lands, a dream woven of bitterness, joy and desire stealthfully embraces my solitary heart. horis lucis simplex crescere, et somniator. repudiatur nam sensus ab simplice redeor. through scies of charming beauty, up to the stars devine, my mind lifts up enchanted, casts of all earthly chains. subdued by nights sensation, engulfed by sweet temptation i kiss the seals of slumber and let my spirit dream. doubtful thoughts pull back my heart. the flame of delight chases to burn. for every smile shall wither, the hopeful laughter fade, the cup of joys illusions bashed from the craving lips. and as all hopes are shattered, the last of passions scattered, the gale of bitter failure is all that shall remain. cursed by my creator and the spark of existence, so unvoluntary bestowed. come forth spirits of my solitary past, emotions of havok and destruction be unleashed. i wonder if i ever could regain the virtues i have cast off long ago. i wonder if my eyes will ever catch a token of the sympathy i still crave. and all emotion of my former days dilute. for i shall learn how to live with the truth. soon i shall strip off the boundaries of hope. for a caring soul. der fluchtig vergnugungen mude, der tag voller qualvollem frust. wann mag der einst wohlvertraut friede, endlich wieder erfullen die brust. und als der guldnen sterne glanz verging und des morgens rot am himmel hing da ward des nachtens freud und bluck zerstoben ein neuer jamervoller tag erhoben. wohin verflogen der stunden zeit wohin des nachts verhullnd barmherzigkeit. so flieht mein sinn dem bimmel bleich in trubsinn schwer an kummer reich."
estatic fear,chapter vii,2007,metal,"as the stars like ludicrous fauns, join the grim reapers dionystic glance we step forward together with the pale withered spring and join the pipings of their sombre dance"
estatic fear,chapter viii,2007,metal,[instrumental]
estatic fear,chapter iv,2007,metal,"the leafs and i entangled dance a harmonie i dare not stain with vain delight and thus embraced we roam the passing eve like a pillgrim who craves a shelters guiding light i question thee, beloved night to calm my joy so that i not like the weary leaves be strewed for i submitt to thy solitary grace (as) even springs life is by winters gaze subdued lost in a dream i beheld a maiden dance and when she sat down by a sliver stream plunging her feet in the shallow waves a mist descended, kissed her and fled and all that's before been just and fair shattered in a rain of crystal shards each of them a cry, a dream, a tear nunquam submergiove aut diffugo ira inflammata mea vita ad salutem nominarit et solitudo meurn robur everlasting be the war that i declare extinguished thy bewitched spark despair torched the pile upon which you are gathered (still) poisoning my weary heart and as the forked fires tongue licks high i won't lament thy fall but dance around the burning branches urged by furys call and i again shall not be humble slaves but king to thee dreams on the barren field did lay strewed spread their wings rise up with solemn hope imbued ascend the stary stairs into a plain but dear refuge."
estatic fear,as autumn calls,2007,metal,[instrumental]
estatic fear,chapter ix,2007,metal,"the dawn arose, the slumbers shadows have passed the autumnal grace which so kindly has cast it's sombre yet gracious delight on my grief enshrouded and lulled by the winters far deeper relief as weary my days will grow from leisure apart i shall wait for your powers renewed i pray to whatever there be ""let be my heard by your tenderness again imbued."" cura a die renovato cedit dolor et laetitia conjungtus est delightful shade was all that i dared hope for thy silent charm alone remains to adore."
estatic fear,chapter vi,2007,metal,"unveil yours eyes, see the special moon gone leaving not a single ray of joy to rest upon feast on those that crave thy kiss with a ghastly wail behold them cry as their faces innocence grows pale tempt them into approaching your obscure neglect until on your detesting laugh their hopes get wrecked praise this rage and the only eyes will see thy love abandoned mirrors image, thy only company"
coatl,sombra de mi,2009,metal,"se me entumio la piel me duele respirar me afixio y nadie lo sabe mis pupilas dilatadas, mi boca seca como el desierto no encuentro mi camino el tiempo ya no pasa por mi interior estoy en un vacio y me rasgo la piel para saber si aun vivo, nadie se da cuenta que el cielo se ha caido y pienso que es tiempo ya de irme y pienso que no es el major momento y pienso que deje mi cuerpo abierto y pienso que esta es la sombra de mi quisiera secarme la sangre que nos une leo las lineas de mis manos no entiendo mi piel flor marchita mi boca sin miel es la soledad que se apodero de mi ser"
coatl,laberintos de fe,2009,metal,"atrapado en los laberintos de la fe si dejo de creer dejare de crecer? donde termina el mar? tras el karma, tu mente, y tu ser solo queda el dolor, el temor, y el poder dime tu, donde estas? laberintos, laberintos, laberintos de fe atrapado en los laberintos del fe solo soy polvo y en el me convertire dime tu, donde estas?"
coatl,el llamado del jaguar,2009,metal,"esta es mi tierra, esta es mi sangre quema esa imagen del santo opresor reduce a cenizas ese miedo somos los elegido, los hijos del sol encadenados, arrodillados, alimentados de polvo y temor en estas tierras corre la sangre, la sangre del emperador somos los elegidos los hijos del sol en estas tierras corre sangre corre la sangre, la sangre del emperador somos los elegidos los hijos del sol despierta! somos guerreros del jaguar"
coatl,paranormal,2009,metal,"alto dame espacio que no puedo respirar veneno en las venas nada es en realidad cada minuto eh vivido un siglo despertar interno, intenso suicidio desconosco los demonios que me acechan despiadadas son las ansias por tu esencia cada minuto eh vivido un siglo despertar interno, intenso suicidio paranormal"
coatl,la danza de kali,2009,metal,"danza kali sobre el cuerpo de shiva derrotado madre sacra del oriente, la triple divinidad negra es su carne y sangre color de la perfecion sus cuatro manos la fuente de creacion y destrucion danza kali! danza obscura anuncia muerte danza de preservacion madre diosa de los dioses consorte del creador rojo es su fuego interno arropa su desnudez cueva santa del misterio la origen de nuestro ser danza kali!"
coatl,fin de los dioses,2009,metal,padre sol dejas de respirar dando luz a la obscuridad madre luna deja de sonar danza entre humo de olvido la niebla asfixio tus ritos escritos perdidos en la nada ya no puedo mas tu cuerpo esta en un espiral este es tu fin este es mi fin el fin de los dioses
coatl,altar estelar,2009,metal,"alto el manto estelar hay un dios en altar (vigilandonos) el solo espera (condenandonos) el solo espera el un escudo mas, en tu historial (para gobernar) amar y matar (el te atrapara) hipocrita verdad el te vigila en su altar estelar ven , ven , ven conmigo ven a jugar juguemos con tu verdad ven , ven , ven conmigo ven a jugar juguemos con fuego juguemos a matar el te vigila en su altar estelar"
coatl,danza en llamas,2009,metal,esta noche habra una danza bajo las estrellas el cielo se vestira con la seda de la llama ha llegado la hora de reconquistar al gran senor del fuego desde el corazon de la selva el jaguar volvera a rugir para anunciar tu despertar pues ah llegado la hora de que vuelvas a caminar en estas tierras sagrada es la hora de que estes aqui una vez mas el aguila bajara desde el tercer cielo para vigilar tus pasos a caminar ha llegado la hora de reconquistar al gran senor del fuego desde el corazon de la selva el jaguar volvera a rugir para anunciar tu despertar pues ah llegado la hora de que vuelvas a caminar en estas tierras sagrada es la hora de que estes aqui
coatl,santa evolucion,2009,metal,"es el despertar del sol y sigo caminando entre muerte y dolor sobre mi cabeza las trompetas entonan las notas del fina los jinetes de la eternidad cabalgan entre bestias de metal devoran al inocente sin perdon, misericordia, no hay piedad estacas en mis manos espinas en mi razon se derrumbra el mundo crucifijo apocaliptico tierra y religion santa evolucion guerra y nacion humana condicion lloran los cielos, lagrimas amargas la sangre ardiendo en mis entranas tierra, poder, control, negra rebelion genocidio, ambicion, religion, santa evolucion"
coatl,mil errores,2009,metal,"desde hace tiempo no me siento bien ya no me siento agusto en esta piel veo al espejo y ya no se quien es ese monstro que me ve y no se desde hace tiempo nada me va bien ciclo vicioso al que vuelvo a caer veo a tus ojos y empiezo a llorar ya no se pueden dar pasos a tras y hoy te perdere, lo se fueron mil errores que me hicieron fallar no guardes rencores no mires atras tengo tanto miedo de no poder seguir solo es cuestion de respirar y resistir dejame"
coatl,palestina,2009,metal,"la noche extiende sus alas y arropa cielos con macabre opacidad el triste eco del kaddish se escucha desde la torre de babel extranos seres nocturnes vengan a la raza elegida el exodo cibernetico, la promoesa no cumplida todo en el nombre de dios la justicia reside en los ojos del portador hombres entre dioses nucleares aprenden a ser bestias tormentas de acido no impediran la diplomacia asesina el acreedor cobra sus deudas, la oscuridad refuerza la realidad revelaciones de terror: profeta o charlatan? todo en el nombre de dios llora palestina- todo en el nombre todo en el nombre de dios"
coatl,olas en colision,2009,metal,"oye las olas golpeando tus costillas vienen arrastrando putrefacion ayer, la luna me dijo que hoy moririas en su acto de purificacion oye un quejido eterno de pesadilla nacio la triste perdicion ayer, me juraste que no moririas oye las olas en collision"
coatl,el lamento de saturno,2009,metal,"hoy no es una noche comun en el viento puedes escuchar el lamento de saturno perdiendose en la piel estelar hoy no es una noche comun en la niebla puedes observar la silueta de saturno girando en su propia sombra lo invade la tristeza, lo invade el dolor lo invade el odio, la traicion, el rencor en un mar de lagrimas el lamento de saturno hoy no es una noche comun en el viento puedes inhalar el rocio de la traicion que le ah marchitado el alma lo invade la tristeza, lo invade el dolor lo invade el odio, la traicion, el rencor en un mar de lagrimas el lamento de saturno hoy las estrellas parecen no brillar mas perdido entre la ficion y la realidad saturno sofoca en las sombras de la traicion"
coatl,evaporame,2009,metal,"frios son tus besos como filo de navaja que me entumen los nervios hasta enloquecer guia mis pasos en la obscuridad no me dejes caer poco a poco, paso a paso, controlas mi ser sin saber solo un abismo a tu esencia que me deforma sin saber tu no tinenes corazon per se que erez real tu pasion es cruel al igual que fatal tan cerca de la muerte que puedo sentir su palpitar me desgarra y marchita hasta saber que poco a poco, paso a paso, controlas mi ser sin saber solo un adicto a tu esencia que me deforma sin saber"
coatl,apocaliptica,2009,metal,"blanca, blanca es la muerte cuando el dolor es tu salvacion blanca , blanca es la peste devorando al mundo con devastacion el mar envuelto en llamas tropes siguen en marcha hasta el final es la rebelion de masas, la ultima batalla de la humanidad eternos son los siete dias de la agonia terrenal negra, negra es la muerte cuando el dolor es tu maldicion negra, negra es la peste devorando al cielo con devastacion hambruna, peste y violencia cubren la esfera en totalidad eternos son los siete dias de la agonia terrenal los angeles devoran sus alas cuando no pueden volar mas caen al mar de llamas penitenciados por su vanidad desde lo oscuro del averno el lucero de la manana rencarnara escrito en la profecia como el destino de la humanidad"
coatl,la caida,2009,metal,"y comenze a caer mis alas se quemaban cai del cielo azul tan vacia y sin nada senas de ingratitud, senas de rebeldia senas de tu traicion, senas de la caida y lla no habia nada para reclamar sali perdiendo todo lo que tenia era senal de la caida, era senal de la caida no hay nada mas estrano"
coatl,flor de muerto,2009,metal,"estatuas de cal la cruz simbolo de tu esperanza angeles siniestros que destrozaron mi garganta reposos temporales, todos somos huesos nadamas no hay alma ni espiritu que viva una eternidad flores de muerto mira donde acabare y si te quise eso fue aller flores secas flor de muerto hoy estuve sobre ti mas no se por cuanto mas pronto yo ya no sere mi ataud se sellara la verdad ya no es verdad, nunca fue en realidad flores de muerto mira donde acabare y si te quise eso fue aller flores secas flor de muerto no hablemos de razon"
bomber,on my way,2012,metal,"im on my way to the top screaming catch me if you can but i cant be stopped im just tryna be the cream of the crop but right now im the cream of the not so hot it takes time but im holding the clock all i need is one chance and thats all that ive got read the script but im changing the plot changed the game you could say that im changing a lot so im turning heads got to make a name got to point to prove got to make a change new chapter in life so im turning the page wont stop till the whole world remembers my name and im here to stay and i cant be stopped and im on the ladder but its a long drop people pray for my downfall, pray that i flop get lost cause im working my way to the top cause im on my way, to the top and nothing can stop me baby move out of my way, this is my time and nothing can stop me baby cause im on my way, to the top and nothing can stop me baby move out of my way, this is my time there aint no stopping me baby road ahead is long and seems winding im on my way and what perfect timing theres no escaping the fame no hiding im just taking my time, biding musics simply a mountain im climbing got youth on my side no fountain provided so when i stepped on the scene explosion or earthquake like tectonic plates were colliding ill make you all stand up and take notice always improving maintaining my focus been at the bottom of the barrel for while but ive got to start somewhere its part of the process oh yes, set destination tv, onstage radio stations im representing the nation its bomber and music is my occupation cause im on my way, to the top and nothing can stop me baby move out of my way, this is my time and nothing can stop me baby cause im on my way, to the top and nothing can stop me baby move out of my way, this is my time there aint no stopping me baby theres only fame on my mind but im just taking my time i put my heart in the music title im making it mine theres only fame on my mind but im just taking my time i put my heart in the music title im making it mine cause im on my way, to the top and nothing can stop me baby move out of my way, this is my time and nothing can stop me baby cause im on my way, to the top and nothing can stop me baby move out of my way, this is my time there aint no stopping me baby"
bomber,one chance,2012,metal,"you get one chance to live, one chance for fame one chance for fortune, one chance to make it you know me im a star in the making so you best believe im gonna take it one chance for glitz, one chance for status one chance to blow, one chance to do this you know me im no longer the new kid so its best you know im gonna do this bomber, sell off im at the top of the food chain you fell off considering sending for me, you get send off your not on my level so try get the hell off you cant kid this you already know i does this baby so know that i did this eating this year so pass me my big dish you beat me lyrically thats a big wish extra terrestrial come like e.t i wont stop till im on b.e.t nah you dont wanna come up against me ill make you wanna phone home quick like e.t yo believe me, its not easy being the best it means being better than all the rest you got to make sure you have the right formula so its not just having a guess you get one chance to live, one chance for fame one chance for fortune, one chance to make it you know me im a star in the making so you best believe im gonna take it one chance for glitz, one chance for status one chance to blow, one chance to do this you know me im no longer the new kid so its best you know im gonna do this you get one chance i took mine like say it was a penalty kick from the spot no rebounds i be firing bars like a rifle 16 bars wouldnt separate me from the title or 32, i dont care if your 32 could have kids and be working too just know that im still murking you my 32s be hurting you im the 5-star general enemies ate them all unlike you guys that are soft like cotton wool i want a 6-figure deal to the decimal my bellies starving im hungry, im never full yes so dont test i used you on my way to success i say thanks and god bless i put my troubles to rest now im the best im way past the rest i laid them to rest you get one chance to live, one chance for fame one chance for fortune, one chance to make it you know me im a star in the making so you best believe im gonna take it one chance for glitz, one chance for status one chance to blow, one chance to do this you know me im no longer the new kid so its best you know im gonna do this nowadays theres a whole lot of actors with bare gimmicks they belong on x factor im number 1 on the roster thats why your chicks all over my nuts like boxers but forget that, lets talk facts and tracks ive got the bars that you wish you had but lack so step aside cause im next youve got my bars all over your lips like carmex im vex, cause theres no room to blow but im still gonna make it so you could say ive got a damn cheek get to know ill still put my pimp hand on your damn cheek now bomber thats a damn cheek my flows rare and valuable so call it an antique you must be pissed cause i aint peaked you better take note and listen up when i speak"
flotsam and jetsam,flotzilla,2007,metal,[instrumental]
